Date,HSI,1_HK,101_HK,1038_HK,1044_HK,1088_HK,1093_HK,11_HK,1109_HK,1177_HK,12_HK,1211_HK,1398_HK,16_HK,17_HK,175_HK,1928_HK,2_HK,2007_HK,2020_HK,2313_HK,2318_HK,2319_HK,2331_HK,2382_HK,2388_HK,241_HK,2628_HK,267_HK,2688_HK,27_HK,291_HK,3_HK,316_HK,322_HK,386_HK,388_HK,3968_HK,3988_HK,5_HK,6_HK,66_HK,669_HK,688_HK,700_HK,762_HK,823_HK,857_HK,868_HK,883_HK,939_HK,941_HK,981_HK,992_HK
2017-06-14,0.0009201980234845308,-0.004036332422460376,-0.01459879942115272,0.005321183213279568,0.004657670273980674,-0.002047083621724788,-0.0016826522563406776,-0.006746422398855145,-0.01354422510775688,-0.008842369713984333,-0.011987891766958025,0.030490166757787485,0.0038461585874782767,0.0016583751727763385,-0.0056550574833451606,-0.01591545530589933,0.021345527620223237,-0.007224594939630791,-0.03354683783349577,0.0021857932199802477,-0.004837938802468411,-0.009708814126960785,-0.006422629656467116,0.023649750883593113,0.01299215829365341,-0.0014336920018487298,-0.031090587070031095,-0.00402415029972536,-0.0032206147000422014,0.00837826564599764,-0.005157309007144839,-0.0024660924951933616,-0.012260063658341203,0.0020855064910216825,-0.006403437035207293,0.013986241974739855,-0.001992032531240362,-0.022322355437898622,0.0,-0.0007291287235169364,0.002143623543251927,-0.0011422045787772284,-0.002747254475139016,-0.0021299262578251543,0.018189459069859026,0.005342844410495484,0.0039393425399474324,-0.005958309583630639,-0.001292825002305431,0.006880761092222354,0.006220859875102347,0.0041629557593099165,0.10186604500805263,0.0
2017-06-15,-0.012074505712982742,-0.0015178348474353953,-0.019802627296179764,-0.0022770408320518243,0.013844245111341191,-0.007197974522326511,-0.008965635629328172,-0.0006155740422144618,-0.016036998909817246,0.0,-0.0077333718743215485,-0.02022313611804316,-0.0154741965825973,-0.016708826487863426,-0.02294555734987025,-0.03261158558876076,0.0,0.00482219138176454,-0.02115429787956158,-0.004376374599798893,-0.0009704027932784243,-0.021697103610573087,-0.019519162321532946,-0.005020931050099708,-0.022265795078982187,-0.007199455142854028,-0.021277398447284712,-0.03278982282299081,-0.027802281311951837,0.0,-0.019843993198272347,-0.01242251999855748,-0.008257685238981516,0.006230549750635639,-0.008602203582662948,-0.020265697459583176,-0.01304584483330018,-0.01592752669610098,-0.013140793561058572,-0.011001211061973493,0.0,-0.0022883305180121383,-0.0027548226788445263,-0.01071821622002389,-0.015989491997597582,-0.005342844410495484,-0.010278017328919198,-0.012024192966801683,-0.0169606153070454,-0.014968615693921716,-0.017201362358546524,-0.0077450491418149525,0.0127537960625701,-0.01176484157958635
2017-06-16,0.002389054233256971,-0.007623925110658902,-0.018163970627671056,0.003034903695153801,0.012750628118782803,-0.001032524614188901,0.024506093756609726,-0.00617667189172888,0.011481182373956234,0.01598989851831445,-0.013339819186087176,0.010162689092201749,0.011628037995119023,-0.005914677149957193,-0.0019361090268663617,-0.023760726489143735,-0.007419217922028931,0.003601444468907644,-0.009017621619616722,0.006557400546158831,0.00966191091173707,0.0,0.005242475964850168,0.023218290102007044,0.004647568396547008,0.0,-0.02449102000829595,0.0,0.011541760440171522,-0.010785005676563042,-0.007411362669642596,0.0024968801985871814,0.006886131053323474,0.0020682530640590002,-0.015234244571848077,-0.007905179507113225,-0.002022245380767451,-0.013857034661426404,0.007905179507113447,0.008079368223609329,-0.0007140307336568341,0.004571436532581075,-0.0069204428445739374,-0.01301536811207038,-0.0014634536931472653,0.008888947417246218,-0.0031762690838013086,0.0020140993717012723,-0.014579449763156838,0.0011594204197353797,0.007855499940308874,0.006557400546158831,0.03174869831458027,-0.0039525743158235205
2017-06-19,0.011563814092564684,0.007117467768863683,0.009123225975522065,0.006042314455963371,0.04684904418108715,0.011299555253933224,0.0103918460946677,0.00740744127786197,0.009090971701251949,0.004199650817902301,0.006678678819305173,-0.0020242921892306143,0.007677580899034364,0.0,0.005797117684326114,0.03611503599007859,-0.01825064076119709,0.007758916871058119,0.010198119926937643,0.0,0.0028804628653538167,0.03910566703883678,0.009108716198240163,-0.018197359051907336,0.007698267425752192,0.007199455142854028,0.01095901378971953,0.012422519998557036,0.016260520871780315,0.015541257211212134,0.016860251867575116,0.01239173229516366,0.008201248811103401,0.006179216365958418,0.01631357549152357,0.009478743954543845,0.026961193728019417,0.03877338592596091,0.007843177461025919,0.008014614849654045,0.007117467768863683,0.0011396012629334429,0.008298802814695083,0.002181025946359938,0.022489128220374965,0.0017683470567417814,0.007140611554401488,0.0,0.005326244282673809,0.0011580777206274817,0.010895049405067025,-0.0011890607821900545,-0.021433420602747333,-0.005958309583630639
2017-06-20,-0.0031490771488140723,-0.002028398261392894,-0.0020202027072757645,0.0,0.012017312004017455,0.0020408170348527044,0.008496783144775533,-0.00740744127786197,-0.002265006630851829,0.004503063254154949,-0.002212270907119951,-0.0030441423812281876,-0.009606221805440018,0.0008470987376512085,0.005763704716749807,-0.010974047031976575,0.015054047735569842,0.0017820022535683933,-0.01581577648611532,0.023682484643559487,-0.014486008985661769,-0.004805391274938398,0.0,0.0,0.015220994010355149,-0.005755411570620428,-0.01371763622879918,-0.010341353794732555,-0.0048504541337495155,0.008269391482506716,0.015552413007484667,-0.01990115431729489,-0.0013622124433116944,0.07798720849144036,-0.014122994111704923,-0.0015735644474306199,-0.009901070982711424,-0.0022396425935049535,-0.005221943981151833,-0.0058224327514331264,0.0007089684806000918,-0.0011396012629334429,-0.002758622439079428,-0.004366819166340186,0.004294418428462343,0.0105449131766151,-0.04035196595380608,-0.010111309604320606,-0.014715984632513113,-0.0023174981403628614,0.0,-0.004172882359195107,0.004550633563996431,0.0
2017-06-21,-0.005761244335278803,0.0,-0.019398260125283784,-0.006800177319065348,-0.005990604137156907,-0.0051098731522705165,-0.017066380743812726,-0.0018604656529195296,-0.011402632097811782,0.007035526302338946,-0.004466407912185222,-0.00407332538763594,-0.01165061721997529,-0.012782449286924624,-0.01934296284313053,0.0218289704414123,0.005321992337941062,-0.002971770389157413,-0.004565120854679083,0.012685159527315637,0.0,0.0019249284095845809,-0.010416760858255714,0.0016680571006968403,0.04576444325289497,-0.0028901754222334652,-0.019526422350355288,-0.010449415874341117,-0.00813674139306153,0.0011757790890118969,-0.010341353794732555,0.005012541823544048,0.0013622124433116944,0.016949558313773316,-0.0010946908591815685,-0.025519726208095284,-0.0039880411779558145,-0.006749181974928575,-0.007884403524148764,-0.008797710703529305,-0.0056858717503533995,-0.0022831060145689364,-0.0041522551007675546,-0.006586192852856776,-0.0028634859397209667,-0.003502630551202035,0.011461636707741363,-0.012270092591814219,-0.010840214552864769,-0.006984894521950835,-0.006211200092640645,-0.0005975500625963193,-0.02761970733839947,0.0019900504080101467
2017-06-22,-0.0007806248158921392,0.005568224966516766,-0.00413223728491019,0.0,0.0420229897748472,0.004089985251525263,-0.01400022867338957,-0.004354594750514806,0.0,-0.004471422333401254,-0.0011400962173069296,-0.014388737452099676,0.005842275624228455,0.0017137964777349524,-0.003913899321136505,-0.005412733106750611,0.017885800307074984,-0.0017873105740955353,-0.02672357184667895,-0.025533302005164682,-0.006832627850445139,0.004796172263493048,0.015584731016698328,-0.010050335853501347,0.0007212405649834608,-0.001448226176364642,0.05480823649499511,0.01873103670606291,-0.003273325344969269,0.02322984827912844,-0.0031233757822684005,0.019802627296179764,0.008134535093945239,-0.017899677150093662,0.00872415566033835,-0.0032362487792083616,0.0009985023295895346,0.03548044001540962,0.002635047638005039,-0.0036886799478530463,0.003557456615527421,-0.004581909505111614,0.00966191091173707,0.0022002209096023684,0.008562123453851989,0.008733679968754515,-0.004080781514230303,-0.0041237171838621745,-0.008207980417829663,-0.003510828650063136,-0.0478560211776351,0.0,0.0,0.001986097971629297
2017-06-23,-0.00017450722204159774,0.0,-0.0041493835468116025,0.015049192973858538,-0.010757240679495794,0.004073325387635496,0.04448095198091795,0.0006232471376561577,0.004576667027411663,-0.008357489982762756,-0.0033736020678420964,0.0010346612407765576,0.009661910911736848,-0.0017137964777349524,0.0019588644853332227,0.0067613509780439784,-0.018947935298058827,-0.004182856412407787,0.025518752423828506,0.002152853361101048,-0.0009799118863487166,0.0009564802259567351,-0.005167970158442614,0.0033613477027047978,0.019986389762506107,0.004338401598598107,0.03407931365286254,-0.0020639842208511894,-0.01320151185853602,0.06015176065992245,-0.016824792249980902,0.004889985294191934,0.0026968732634675696,-0.020163909280695336,-0.014215657654013558,0.0016194335523029846,0.000997506317125918,0.010834342165710442,0.0026281224062696396,0.0022148403295521035,0.0021284151348259783,0.004581909505111614,-0.018018505502678472,0.0,-0.004985981251519611,0.017241806434506124,-0.01150877543905171,0.0020639842208514114,0.009569451016150587,-0.0011730206623630224,-0.0016353233407306877,-0.0029931180681321834,-0.02122721213057366,-0.001986097971629297
2017-06-26,0.007832108444892683,-0.0015155345158932576,0.003113650673279178,-0.0037411192156033835,-0.010033528989577434,0.021116923440922974,-0.015205728109133787,0.0037313476128586487,0.03146326945578526,-0.008753500535991554,0.0033736020678420964,0.03155478085816954,0.00956945101615081,-0.0008580009106360365,-0.0019588644853332227,0.044803277015838194,0.005299429466498751,0.0059701669865033224,0.033897533182575934,-0.006472514505617699,-0.020803127629763107,0.015180557177016052,-0.014351192163090332,-0.015215847237253222,0.02581238530740304,0.06155789299943315,0.020408871631207193,0.008230499136515412,0.0016597514183644968,0.0,0.019948168032249303,0.021713760223784018,0.004031721628401819,0.023011561893206967,0.0032985186586649284,0.003231020581446531,0.0099207162867474,0.01071821622002389,0.010443959161083205,0.005148963196192291,-0.00141843995413371,0.0022831060145689364,0.004187026354216528,0.015267472130788384,0.013471596735102231,0.0,0.0041279202455406505,0.004115232145106784,-0.005457039463057978,0.0023446669592539493,0.00977206473379244,-0.003603607503298356,0.0011911853701529473,0.0
2017-06-27,-0.0012337592076097081,-0.005576693793598153,-0.012513197684783872,0.008955283729103591,-0.006745388139531627,0.012361096823573892,0.0034171378137579644,-0.002486017439462529,-0.008888947417246218,-0.011462381925301912,-0.0022296553272691533,0.0,-0.0057306747089851395,-0.006890638806124727,-0.01382055561863238,0.04040953833787686,-0.0063626937878287215,-0.0035778213478838694,-0.011250558138794275,0.021414094503816816,0.00299850299625648,-0.0028288562004776807,-0.011897033911846044,0.005097717071668617,0.0,0.014815085785140791,-0.0281708769666964,-0.012371291802546924,-0.0066555986117360355,0.018211537063938188,-0.011500388120316174,-0.03398385281559824,-0.006728594891869388,0.015985295720580606,0.0,-0.009724549891994894,-0.004948055617369107,0.010604553248797277,-0.005208345107138079,0.0007334067068747174,0.00141843995413371,0.006818208231776701,0.009702085806450711,-0.002166848085090045,0.013985870591308291,-0.0017108644036292198,-0.007452816528354944,-0.008247469430017196,0.004095568864737054,-0.004694844304207635,-0.008136741393061753,-0.001204094064804373,0.008298802814695083,-0.005982071677547607
2017-06-28,-0.006074529547795748,0.00507100478155742,-0.019068374365514895,-0.0074571561080816195,-0.011059236493975,-0.02942121956888233,-0.025667746748577747,0.0012437812548711236,-0.0044742803949211485,0.01730655440306128,-0.006773761287701685,-0.02742680802013897,-0.00383877630716567,-0.01480218580513526,-0.010994613501091877,0.020821327813585366,0.027283958948468356,0.0005971932097459387,-0.021442155620931214,0.006335818449085817,0.01584191546565794,-0.018104353465988154,0.0,0.0,-0.04941019105712563,0.00798939003347865,-0.015707129205357884,-0.006243516639685254,-0.006700192569819574,-0.011745997299296373,-0.010570922960011053,0.007380107297622285,-0.005415664468547021,-0.02073589847917834,0.030272581948304733,-0.009820046180975428,-0.004972660669378293,0.0,-0.00261438057407104,0.004389180418763239,-0.009256029059058868,0.0,-0.01109581425505457,-0.006528858882463684,-0.01821967765133703,-0.00515022597631587,-0.010007035164453448,0.0020682530640590002,0.009491596681571401,0.003523198007316708,-0.009852296443011666,-0.0012055456553490274,-0.010682594169971082,-0.004008021397538641
2017-06-29,0.01091689041686017,-0.0035470014385827753,0.037779939002637875,-0.00751318335078377,-0.000855798083896353,-0.14575150395929803,0.005153365240794683,0.02758372859125302,0.01997846693088645,-0.0029178169509616048,-0.003404165149787808,0.017356229456543026,0.015267472130788606,0.004376374599798893,0.010994613501091877,0.04618938246937487,-0.007272759329079559,-0.004187861340474441,0.02591064847490232,0.010471299867295336,-0.003937012959339459,0.004796172263493048,0.022354645555804353,0.016807118316381153,0.022183378356912087,0.031334156170435445,-0.015957785438610816,0.0020855064910216825,0.0,0.012807005356390455,0.01162189520598611,-0.014815085785140347,0.00811253773201459,0.0281708769666964,-0.008556201931195773,0.009820046180975428,0.012877840176491517,0.010493275715838468,0.005221943981151833,0.06088220993446036,-0.007178781727005479,0.0011318620336835394,-0.006997929187644303,-0.0021857932199802477,0.004233807060028738,0.0068610903799450895,0.004183206162197806,-0.0020682530640590002,0.038389889551642575,0.001171646296890927,0.003294895896852612,0.0024096397201534003,0.003573559490864575,-0.0020100509280243095
2017-06-30,-0.007764972322942043,-0.005089069507470789,0.004111002706522093,-0.010614201241772925,-0.01379332213233564,0.017411931476821962,-0.015540458127281553,-0.012777782613171418,0.0,-0.004229711853368512,-0.010282582720740674,-0.030834919777007475,-0.0018957351648993814,0.0017452011410306056,-0.015022816329696376,-0.025792754561729136,-0.023207792645016045,-0.009638628837768337,0.010039776135656986,0.07232066157962613,0.01176484157958635,-0.015429428564861958,-0.0052151356791081405,-0.010050335853501347,-0.009242867081177053,-0.0406613390455739,-0.0026845653706688566,-0.006269613013595521,-0.013536585717533356,-0.0010610080570940816,-0.004210532536343514,-0.02010117932108768,-0.012193620800724503,0.036367644170875124,-0.005385042630887682,-0.00817666043724552,-0.006913607784817977,-0.01684250339449722,-0.002607563407080793,-0.0020625651863479533,-0.006505263273448136,-0.005672164952466474,0.008391657636248162,0.0,-0.01704773893743461,-0.008583743691391366,-0.008383985074360112,-0.010405921161116716,0.0038885337396923347,0.0011702751481905693,-0.004946423935325628,-0.0030129579888305003,0.07334328372697829,-0.008080852053938603
2017-07-03,0.0007600572639709924,-0.005628052717002063,0.0030721990369704244,-0.006116227017436415,0.010362787035546717,0.010303468369724733,-0.005403593019837283,0.0,0.01310062404569834,0.0,0.009126926757435871,0.020661892063956966,-0.04661037844162297,0.006950505826522679,0.0070387419814759156,0.039586076694064776,0.002132196969840905,-0.0018176315213249694,0.03795111013597152,0.015384918839479234,0.029766960139522958,0.023055776299925945,-0.017139509876696213,-0.01015237146401815,0.004987541511038529,0.014618200509554313,0.008032171697264223,0.010427623162259092,0.005097717071668839,-0.008528836347520663,-0.022400936689166873,0.006072893157899273,-0.012344142481278464,0.02032769950567026,0.02558774994840718,0.0032786914616984575,0.0049431637975194676,0.010559760215002267,0.010389703849135623,0.012312057031154566,-0.01093703938989421,-0.006849341845574841,0.009702085806450711,0.02164586677469238,0.00571493226181552,-0.0069204428445739374,-0.0067616565489405644,-0.002094241603114888,0.04428300993367351,-0.0023419214450814962,0.004946423935325628,0.0,-0.0348545680443908,0.008080852053938603
2017-07-04,-0.015444334500154255,-0.009796417608630037,0.0020429016298004754,-0.006153865574378692,-0.006031901097706793,-0.03241024415075433,-0.0213921052213919,-0.016049727232952726,-0.028604810581663642,-0.014781021281566886,-0.010294534129251076,-0.007183201743492518,-0.01401424337481183,-0.00346921423401092,-0.012096921708828479,-0.03602946357921777,-0.042420715883952465,-0.01527680183797564,-0.024796062360707527,-0.02708095860267079,-0.014292763556925436,-0.014347448408141616,-0.02150620522096336,-0.0068259650703998975,-0.04432254690971593,-0.024033199444156494,-0.005347606326595367,-0.023086020034182475,-0.013652089168327386,0.00746670135653682,-0.03624779039234083,-0.009123225975522065,-0.002763959747436928,-0.04381568081288467,-0.02991676103799268,0.0016353233407306877,-0.01891544699253611,-0.021232220105774413,-0.005181358741997544,-0.003404838154841272,-0.004408530284766066,-0.009206048907722586,-0.004146515961848785,-0.008602203582662948,-0.04218576662893625,-0.022828032556200917,-0.0025321553428634402,0.02688890021633128,-0.012453461071286753,0.012813221312376832,-0.014913283850717551,-0.008484899389294753,-0.016147986407982096,-0.004032263527938396
